usage_date,subscription_id,mac_id,resource_group,resource_type,service_name,meter_category,team_tag,cost_inr,currency,quantity,unit_of_measure
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-devops-prod,Microsoft.DocumentDB/databaseAccounts,Cosmos DB,Data Services,team:DevOps,456.56,INR,39.31,1 Hour
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-devops-prod,Microsoft.DBforPostgreSQL/servers,PostgreSQL,Data Services,team:DevOps,506.75,INR,59.67,1 Hour
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-devops-prod,Microsoft.Synapse/workspaces,Synapse,Data Services,team:DevOps,478.77,INR,73.77,1 Hour
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-devops-prod,Microsoft.DataFactory/factories,Data Factory,Data Services,team:DevOps,484.27,INR,44.3,1 Hour
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-platform-prod,Microsoft.Compute/virtualMachines,Virtual Machines,Compute,team:Platform,1510.78,INR,29.79,1 Hour
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-platform-prod,Microsoft.ContainerService/managedClusters,AKS Clusters,Compute,team:Platform,1438.4,INR,60.1,1 Hour
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-platform-prod,Microsoft.Compute/virtualMachineScaleSets,VM Scale Sets,Compute,team:Platform,1435.48,INR,60.06,1 Hour
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-platform-prod,Microsoft.Compute/disks,Managed Disks,Compute,team:Platform,1515.68,INR,61.4,1 Hour
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-platform-prod,Microsoft.Compute/snapshots,Disk Snapshots,Compute,team:Platform,1335.07,INR,36.31,1 Hour
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-platform-prod,Microsoft.Storage/storageAccounts,Blob Storage,Storage,team:Platform,320.07,INR,83.67,1 Hour
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-platform-prod,Microsoft.Storage/storageAccounts/fileServices,File Storage,Storage,team:Platform,307.7,INR,25.21,1 Hour
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-platform-prod,Microsoft.Storage/storageAccounts/tableServices,Table Storage,Storage,team:Platform,305.69,INR,86.94,1 Hour
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-platform-prod,Microsoft.Storage/storageAccounts/queueServices,Queue Storage,Storage,team:Platform,361.55,INR,60.97,1 Hour
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-platform-prod,Microsoft.Network/loadBalancers,Load Balancers,Networking,team:Platform,326.69,INR,15.83,1 Hour
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-platform-prod,Microsoft.Network/virtualNetworks,Virtual Networks,Networking,team:Platform,344.18,INR,99.12,1 Hour
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-platform-prod,Microsoft.Network/publicIPAddresses,Public IPs,Networking,team:Platform,341.48,INR,35.55,1 Hour
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-platform-prod,Microsoft.Network/applicationGateways,App Gateways,Networking,team:Platform,317.34,INR,69.24,1 Hour
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-platform-prod,Microsoft.Network/expressRouteCircuits,ExpressRoute,Networking,team:Platform,340.16,INR,75.69,1 Hour
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-platform-prod,Microsoft.Sql/servers/databases,SQL Database,Data Services,team:Platform,446.71,INR,24.68,1 Hour
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-platform-prod,Microsoft.DocumentDB/databaseAccounts,Cosmos DB,Data Services,team:Platform,413.08,INR,40.88,1 Hour
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-platform-prod,Microsoft.DBforPostgreSQL/servers,PostgreSQL,Data Services,team:Platform,525.12,INR,48.15,1 Hour
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-platform-prod,Microsoft.Synapse/workspaces,Synapse,Data Services,team:Platform,439.89,INR,2.06,1 Hour
2026-04-15,sub-psiog-001,MAC-01,rg-mac-01-platform-prod,Microsoft.DataFactory/factories,Data Factory,Data Services,team:Platform,411.33,INR,55.95,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-dataengineering-prod,Microsoft.Compute/virtualMachines,Virtual Machines,Compute,team:DataEngineering,1044.2,INR,22.44,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-dataengineering-prod,Microsoft.ContainerService/managedClusters,AKS Clusters,Compute,,1220.13,INR,76.9,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-dataengineering-prod,Microsoft.Compute/virtualMachineScaleSets,VM Scale Sets,Compute,team:DataEngineering,1234.9,INR,91.71,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-dataengineering-prod,Microsoft.Compute/disks,Managed Disks,Compute,team:DataEngineering,1039.15,INR,68.8,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-dataengineering-prod,Microsoft.Compute/snapshots,Disk Snapshots,Compute,team:DataEngineering,1028.94,INR,50.81,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-dataengineering-prod,Microsoft.Storage/storageAccounts,Blob Storage,Storage,team:DataEngineering,649.71,INR,59.01,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-dataengineering-prod,Microsoft.Storage/storageAccounts/fileServices,File Storage,Storage,team:DataEngineering,649.68,INR,57.07,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-dataengineering-prod,Microsoft.Storage/storageAccounts/tableServices,Table Storage,Storage,team:DataEngineering,715.13,INR,88.21,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-dataengineering-prod,Microsoft.Storage/storageAccounts/queueServices,Queue Storage,Storage,team:DataEngineering,665.59,INR,21.5,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-dataengineering-prod,Microsoft.Network/loadBalancers,Load Balancers,Networking,,216.2,INR,91.2,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-dataengineering-prod,Microsoft.Network/virtualNetworks,Virtual Networks,Networking,team:DataEngineering,209.67,INR,17.26,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-dataengineering-prod,Microsoft.Network/publicIPAddresses,Public IPs,Networking,team:DataEngineering,212.1,INR,27.08,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-dataengineering-prod,Microsoft.Network/applicationGateways,App Gateways,Networking,team:DataEngineering,207.35,INR,64.64,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-dataengineering-prod,Microsoft.Network/expressRouteCircuits,ExpressRoute,Networking,team:DataEngineering,199.79,INR,41.99,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-dataengineering-prod,Microsoft.Sql/servers/databases,SQL Database,Data Services,team:DataEngineering,996.79,INR,76.97,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-dataengineering-prod,Microsoft.DocumentDB/databaseAccounts,Cosmos DB,Data Services,team:DataEngineering,927.86,INR,90.99,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-dataengineering-prod,Microsoft.DBforPostgreSQL/servers,PostgreSQL,Data Services,team:DataEngineering,1133.66,INR,93.88,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-dataengineering-prod,Microsoft.Synapse/workspaces,Synapse,Data Services,team:DataEngineering,1022.43,INR,31.97,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-dataengineering-prod,Microsoft.DataFactory/factories,Data Factory,Data Services,team:DataEngineering,1115.8,INR,96.11,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-analytics-prod,Microsoft.Compute/virtualMachines,Virtual Machines,Compute,team:Analytics,928.44,INR,63.64,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-analytics-prod,Microsoft.ContainerService/managedClusters,AKS Clusters,Compute,team:Analytics,962.4,INR,5.5,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-analytics-prod,Microsoft.Compute/virtualMachineScaleSets,VM Scale Sets,Compute,team:Analytics,1049.64,INR,19.93,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-analytics-prod,Microsoft.Compute/disks,Managed Disks,Compute,team:Analytics,1062.07,INR,94.74,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-analytics-prod,Microsoft.Compute/snapshots,Disk Snapshots,Compute,team:Analytics,1008.59,INR,30.11,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-analytics-prod,Microsoft.Storage/storageAccounts,Blob Storage,Storage,team:Analytics,632.6,INR,68.84,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-analytics-prod,Microsoft.Storage/storageAccounts/fileServices,File Storage,Storage,team:Analytics,727.41,INR,38.8,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-analytics-prod,Microsoft.Storage/storageAccounts/tableServices,Table Storage,Storage,team:Analytics,742.6,INR,33.59,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-analytics-prod,Microsoft.Storage/storageAccounts/queueServices,Queue Storage,Storage,team:Analytics,602.22,INR,66.77,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-analytics-prod,Microsoft.Network/loadBalancers,Load Balancers,Networking,team:Analytics,203.13,INR,38.33,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-analytics-prod,Microsoft.Network/virtualNetworks,Virtual Networks,Networking,team:Analytics,170.18,INR,35.12,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-analytics-prod,Microsoft.Network/publicIPAddresses,Public IPs,Networking,team:Analytics,211.8,INR,70.26,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-analytics-prod,Microsoft.Network/applicationGateways,App Gateways,Networking,team:Analytics,179.85,INR,61.37,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-analytics-prod,Microsoft.Network/expressRouteCircuits,ExpressRoute,Networking,team:Analytics,207.37,INR,15.38,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-analytics-prod,Microsoft.Sql/servers/databases,SQL Database,Data Services,team:Analytics,1160.72,INR,76.46,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-analytics-prod,Microsoft.DocumentDB/databaseAccounts,Cosmos DB,Data Services,team:Analytics,998.4,INR,63.12,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-analytics-prod,Microsoft.DBforPostgreSQL/servers,PostgreSQL,Data Services,team:Analytics,942.3,INR,45.76,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-analytics-prod,Microsoft.Synapse/workspaces,Synapse,Data Services,team:Analytics,1130.57,INR,47.16,1 Hour
2026-04-15,sub-psiog-001,MAC-02,rg-mac-02-analytics-prod,Microsoft.DataFactory/factories,Data Factory,Data Services,team:Analytics,992.87,INR,80.02,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-product-prod,Microsoft.Compute/virtualMachines,Virtual Machines,Compute,team:Product,631.86,INR,98.66,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-product-prod,Microsoft.ContainerService/managedClusters,AKS Clusters,Compute,team:Product,743.82,INR,84.97,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-product-prod,Microsoft.Compute/virtualMachineScaleSets,VM Scale Sets,Compute,,641.1,INR,14.57,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-product-prod,Microsoft.Compute/disks,Managed Disks,Compute,team:Product,687.3,INR,42.36,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-product-prod,Microsoft.Compute/snapshots,Disk Snapshots,Compute,team:Product,766.3,INR,56.04,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-product-prod,Microsoft.Storage/storageAccounts,Blob Storage,Storage,team:Product,265.74,INR,73.08,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-product-prod,Microsoft.Storage/storageAccounts/fileServices,File Storage,Storage,team:Product,230.18,INR,44.72,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-product-prod,Microsoft.Storage/storageAccounts/tableServices,Table Storage,Storage,team:Product,235.39,INR,58.88,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-product-prod,Microsoft.Storage/storageAccounts/queueServices,Queue Storage,Storage,team:Product,222.41,INR,35.11,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-product-prod,Microsoft.Network/loadBalancers,Load Balancers,Networking,team:Product,135.6,INR,90.32,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-product-prod,Microsoft.Network/virtualNetworks,Virtual Networks,Networking,team:Product,161.88,INR,94.3,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-product-prod,Microsoft.Network/publicIPAddresses,Public IPs,Networking,team:Product,126.92,INR,69.34,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-product-prod,Microsoft.Network/applicationGateways,App Gateways,Networking,team:Product,141.04,INR,15.07,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-product-prod,Microsoft.Network/expressRouteCircuits,ExpressRoute,Networking,team:Product,144.74,INR,40.87,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-product-prod,Microsoft.Sql/servers/databases,SQL Database,Data Services,,397.98,INR,41.82,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-product-prod,Microsoft.DocumentDB/databaseAccounts,Cosmos DB,Data Services,team:Product,356.18,INR,67.49,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-product-prod,Microsoft.DBforPostgreSQL/servers,PostgreSQL,Data Services,team:Product,340.71,INR,65.34,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-product-prod,Microsoft.Synapse/workspaces,Synapse,Data Services,team:Product,415.68,INR,92.4,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-product-prod,Microsoft.DataFactory/factories,Data Factory,Data Services,team:Product,319.85,INR,68.54,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-frontend-prod,Microsoft.Compute/virtualMachines,Virtual Machines,Compute,team:Frontend,526.97,INR,26.85,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-frontend-prod,Microsoft.ContainerService/managedClusters,AKS Clusters,Compute,team:Frontend,692.14,INR,36.5,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-frontend-prod,Microsoft.Compute/virtualMachineScaleSets,VM Scale Sets,Compute,team:Frontend,643.18,INR,4.82,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-frontend-prod,Microsoft.Compute/disks,Managed Disks,Compute,team:Frontend,666.02,INR,35.39,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-frontend-prod,Microsoft.Compute/snapshots,Disk Snapshots,Compute,team:Frontend,616.61,INR,91.63,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-frontend-prod,Microsoft.Storage/storageAccounts,Blob Storage,Storage,team:Frontend,168.37,INR,27.77,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-frontend-prod,Microsoft.Storage/storageAccounts/fileServices,File Storage,Storage,team:Frontend,196.75,INR,30.08,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-frontend-prod,Microsoft.Storage/storageAccounts/tableServices,Table Storage,Storage,team:Frontend,194.9,INR,9.52,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-frontend-prod,Microsoft.Storage/storageAccounts/queueServices,Queue Storage,Storage,team:Frontend,169.65,INR,95.13,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-frontend-prod,Microsoft.Network/loadBalancers,Load Balancers,Networking,team:Frontend,119.51,INR,77.58,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-frontend-prod,Microsoft.Network/virtualNetworks,Virtual Networks,Networking,team:Frontend,132.18,INR,23.14,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-frontend-prod,Microsoft.Network/publicIPAddresses,Public IPs,Networking,team:Frontend,129.27,INR,77.05,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-frontend-prod,Microsoft.Network/applicationGateways,App Gateways,Networking,team:Frontend,112.51,INR,72.02,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-frontend-prod,Microsoft.Network/expressRouteCircuits,ExpressRoute,Networking,team:Frontend,109.91,INR,11.4,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-frontend-prod,Microsoft.Sql/servers/databases,SQL Database,Data Services,team:Frontend,243.74,INR,68.42,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-frontend-prod,Microsoft.DocumentDB/databaseAccounts,Cosmos DB,Data Services,team:Frontend,208.19,INR,91.48,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-frontend-prod,Microsoft.DBforPostgreSQL/servers,PostgreSQL,Data Services,team:Frontend,222.87,INR,57.93,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-frontend-prod,Microsoft.Synapse/workspaces,Synapse,Data Services,,244.94,INR,30.56,1 Hour
2026-04-15,sub-psiog-001,MAC-03,rg-mac-03-frontend-prod,Microsoft.DataFactory/factories,Data Factory,Data Services,team:Frontend,214.01,INR,20.04,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-backend-prod,Microsoft.Compute/virtualMachines,Virtual Machines,Compute,team:Backend,1125.05,INR,38.39,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-backend-prod,Microsoft.ContainerService/managedClusters,AKS Clusters,Compute,,1049.16,INR,65.11,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-backend-prod,Microsoft.Compute/virtualMachineScaleSets,VM Scale Sets,Compute,team:Backend,976.25,INR,33.71,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-backend-prod,Microsoft.Compute/disks,Managed Disks,Compute,team:Backend,1224.37,INR,33.77,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-backend-prod,Microsoft.Compute/snapshots,Disk Snapshots,Compute,team:Backend,1300.66,INR,11.19,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-backend-prod,Microsoft.Storage/storageAccounts,Blob Storage,Storage,team:Backend,380.12,INR,30.36,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-backend-prod,Microsoft.Storage/storageAccounts/fileServices,File Storage,Storage,team:Backend,386.58,INR,70.12,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-backend-prod,Microsoft.Storage/storageAccounts/tableServices,Table Storage,Storage,team:Backend,379.4,INR,61.38,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-backend-prod,Microsoft.Storage/storageAccounts/queueServices,Queue Storage,Storage,team:Backend,402.64,INR,39.22,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-backend-prod,Microsoft.Network/loadBalancers,Load Balancers,Networking,team:Backend,242.59,INR,14.13,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-backend-prod,Microsoft.Network/virtualNetworks,Virtual Networks,Networking,team:Backend,274.67,INR,63.83,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-backend-prod,Microsoft.Network/publicIPAddresses,Public IPs,Networking,team:Backend,283.01,INR,57.0,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-backend-prod,Microsoft.Network/applicationGateways,App Gateways,Networking,team:Backend,258.36,INR,54.34,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-backend-prod,Microsoft.Network/expressRouteCircuits,ExpressRoute,Networking,team:Backend,297.65,INR,4.72,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-backend-prod,Microsoft.Sql/servers/databases,SQL Database,Data Services,team:Backend,646.53,INR,64.33,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-backend-prod,Microsoft.DocumentDB/databaseAccounts,Cosmos DB,Data Services,team:Backend,643.69,INR,5.54,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-backend-prod,Microsoft.DBforPostgreSQL/servers,PostgreSQL,Data Services,team:Backend,607.18,INR,25.53,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-backend-prod,Microsoft.Synapse/workspaces,Synapse,Data Services,team:Backend,614.76,INR,54.0,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-backend-prod,Microsoft.DataFactory/factories,Data Factory,Data Services,team:Backend,631.16,INR,77.4,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-qa-prod,Microsoft.Compute/virtualMachines,Virtual Machines,Compute,,418.53,INR,51.52,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-qa-prod,Microsoft.ContainerService/managedClusters,AKS Clusters,Compute,team:QA,499.99,INR,56.04,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-qa-prod,Microsoft.Compute/virtualMachineScaleSets,VM Scale Sets,Compute,team:QA,421.87,INR,81.88,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-qa-prod,Microsoft.Compute/disks,Managed Disks,Compute,team:QA,518.87,INR,43.65,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-qa-prod,Microsoft.Compute/snapshots,Disk Snapshots,Compute,team:QA,436.29,INR,10.75,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-qa-prod,Microsoft.Storage/storageAccounts,Blob Storage,Storage,team:QA,189.95,INR,47.15,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-qa-prod,Microsoft.Storage/storageAccounts/fileServices,File Storage,Storage,team:QA,225.67,INR,57.19,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-qa-prod,Microsoft.Storage/storageAccounts/tableServices,Table Storage,Storage,team:QA,224.34,INR,94.39,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-qa-prod,Microsoft.Storage/storageAccounts/queueServices,Queue Storage,Storage,team:QA,195.29,INR,30.53,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-qa-prod,Microsoft.Network/loadBalancers,Load Balancers,Networking,team:QA,96.49,INR,36.04,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-qa-prod,Microsoft.Network/virtualNetworks,Virtual Networks,Networking,team:QA,117.0,INR,73.9,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-qa-prod,Microsoft.Network/publicIPAddresses,Public IPs,Networking,team:QA,108.96,INR,83.22,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-qa-prod,Microsoft.Network/applicationGateways,App Gateways,Networking,team:QA,123.61,INR,66.54,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-qa-prod,Microsoft.Network/expressRouteCircuits,ExpressRoute,Networking,team:QA,118.77,INR,91.34,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-qa-prod,Microsoft.Sql/servers/databases,SQL Database,Data Services,team:QA,338.12,INR,11.53,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-qa-prod,Microsoft.DocumentDB/databaseAccounts,Cosmos DB,Data Services,team:QA,332.24,INR,89.27,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-qa-prod,Microsoft.DBforPostgreSQL/servers,PostgreSQL,Data Services,team:QA,304.61,INR,46.87,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-qa-prod,Microsoft.Synapse/workspaces,Synapse,Data Services,team:QA,286.55,INR,3.68,1 Hour
2026-04-15,sub-psiog-001,MAC-04,rg-mac-04-qa-prod,Microsoft.DataFactory/factories,Data Factory,Data Services,team:QA,286.18,INR,21.91,1 Hour
2026-04-15,sub-psiog-001,MAC-05,rg-mac-05-security-prod,Microsoft.Compute/virtualMachines,Virtual Machines,Compute,team:Security,782.22,INR,71.53,1 Hour
2026-04-15,sub-psiog-001,MAC-05,rg-mac-05-security-prod,Microsoft.ContainerService/managedClusters,AKS Clusters,Compute,team:Security,794.27,INR,51.26,1 Hour
